,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,4.19111721369,2.53681391885,7.501051724380001,,4.21348201602,3.15652018774,,-8.207213550399999,3.20908279227,3.0918678053400006,,5.646297508840001,2.66252501242,2.61488262217,-2.68314441454,-4.31225836811,-0.35756627241800004,6.2675516172300005,5.9457481578,6.1795251563999996,,-4.31307549003,3.77290260504
SKMEL5_SKIN,,,-0.8833987212980001,,-4.64550052543,-0.0161837954257,4.45995316667,3.0201863695099997,,,1.7098079784600002,,,5.4354193965199995,3.4787591358199994,-1.2769862612799998,-2.65414194968,-0.17234581028,2.76125362705,5.77880685311,,4.46697700933,-5.0176193839,3.1921342334599996
MKN45_STOMACH,3.01713338763,3.3975401947500004,-0.3571590991,0.128497798618,-1.6047455687799999,6.90383522635,,3.31056063537,-7.969822347669999,3.76380003564,,1.9718079854700001,3.72717771016,4.29910194977,-2.9808673281200004,-3.7051297481,-3.4409783289,-5.56009908981,3.07102842491,0.660494558648,1.1092444193000002,7.30852408134,-3.936280716,
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,8.15288331224,4.540833012149999,4.29370949686,4.2460404686,9.599295801910001,4.73729157314,5.55645518699,8.892475038010001,-6.29856539136,4.07682096523,4.99613537138,6.78920941023,3.83491184316,,,-4.1166018292,,-0.9008915970360001,9.457508384239999,9.01651662461,6.8653964728,,-3.34302483402,10.3574650631
LC1SQSF_LUNG,8.68749543615,7.667703745519999,,5.18003870107,,8.4661004249,5.08922128725,5.18515224634,-5.80140885695,4.15664375619,5.00899653901,4.27374316695,4.5683749135500005,5.84594497219,8.927824555199999,2.6428012436,,-0.391522301957,9.35369328344,,4.81265956506,3.0679373771900003,-2.86155457338,4.15119087901
MDAMB415_BREAST,,1.7503144132900004,1.1723739826000001,6.21040955061,5.29441900311,,2.72078421759,5.91975223169,-0.721407040099,2.7726809907599996,,2.17544945246,3.05686813588,3.7064111457499997,3.67464075018,1.9897784099400002,,-5.513387413359999,4.707482547900001,7.348971064489999,6.92144542978,3.5977958241300003,,6.00772862528
IGR37_SKIN,6.887893247210001,,0.829656498712,7.84737542911,-4.9459979002,0.34974514046800004,4.95660634515,3.9966358086400002,,1.84061510062,3.1461421814099997,,4.6665798909800005,6.11141993347,3.2987079394300003,,-1.9047270444799997,1.51970526245,8.00111730867,6.8301708016900005,,4.02198792385,-4.1078060721,4.5409939564099995
HS944T_SKIN,,4.28274331866,0.358454455435,3.6214139921900004,-1.76198658928,3.03641694097,,-0.164392279327,,3.2185420609900004,2.6006329087299997,1.96215742715,4.27174454385,3.8658017110900005,,-2.67388025934,,-2.21526266276,3.5070009276999996,4.34287410185,0.518626785278,4.8239907292,-3.9221522538599998,3.34253971917
TE11_OESOPHAGUS,7.160346944930001,,,8.872733906930002,1.42599888451,,,5.60145325184,,,,0.776612513611,1.04963604106,-0.41693349106600003,,-4.42845253481,,-1.9779858578099998,5.7174721583300006,,5.35833823452,,-2.50358070587,0.114143895459
HCT15_LARGE_INTESTINE,5.680378244090001,2.7435513459400003,-0.636757652712,,2.21111137021,3.5686876201199995,4.42347515314,,-1.50660127639,1.9893193483200002,2.2748614651400003,1.9373131591400001,2.40012809928,2.0360294474400003,3.32102619222,-1.0329681517799998,-1.1313813919700002,-0.646068650694,2.45509355584,,4.37809908802,3.6656099347900004,-1.8462007152200002,3.0724077350599996
