,Nutlin-3,Nilotinib,RAF265,PHA-665752,PD-0325901,PLX4720,PD-0332991,LBW242,Paclitaxel,AEW541,TAE684,TKI258,AZD0530,Lapatinib,PF2341066,Topotecan,Irinotecan,17-AAG,Sorafenib,L-685458,AZD6244,ZD-6474,Panobinostat,Erlotinib
BL41_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,4.88947712246,4.19111721369,2.53681391885,7.501051724380001,6.19117284015,4.21348201602,,3.7557087809500005,,,3.0918678053400006,2.03143614574,5.646297508840001,2.66252501242,,-2.68314441454,-4.31225836811,-0.35756627241800004,6.2675516172300005,5.9457481578,6.1795251563999996,5.26314897851,,
SKMEL5_SKIN,3.18649662021,3.1621416127099997,-0.8833987212980001,4.1010449395699995,-4.64550052543,,4.45995316667,,-7.55796092518,1.4808074062099998,1.7098079784600002,2.55418302385,4.13353624156,,3.4787591358199994,-1.2769862612799998,-2.65414194968,,2.76125362705,5.77880685311,-1.6989305838100002,4.46697700933,-5.0176193839,
MKN45_STOMACH,3.01713338763,3.3975401947500004,,0.128497798618,,6.90383522635,4.692133844780001,,,3.76380003564,3.13427599602,1.9718079854700001,3.72717771016,4.29910194977,-2.9808673281200004,,,-5.56009908981,3.07102842491,,1.1092444193000002,7.30852408134,-3.936280716,4.96492369892
SUPT1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE,,,4.29370949686,4.2460404686,,,5.55645518699,8.892475038010001,-6.29856539136,,4.99613537138,6.78920941023,3.83491184316,9.0028125476,10.8173028576,,,-0.9008915970360001,9.457508384239999,,,3.42865871601,-3.34302483402,10.3574650631
LC1SQSF_LUNG,8.68749543615,,2.92546998114,5.18003870107,2.9290356038099996,8.4661004249,5.08922128725,5.18515224634,-5.80140885695,4.15664375619,5.00899653901,4.27374316695,,,8.927824555199999,,,-0.391522301957,9.35369328344,7.90118763234,4.81265956506,,-2.86155457338,4.15119087901
MDAMB415_BREAST,7.587259084260001,,1.1723739826000001,6.21040955061,5.29441900311,7.17011091874,2.72078421759,,-0.721407040099,2.7726809907599996,4.6452410775,2.17544945246,,3.7064111457499997,3.67464075018,1.9897784099400002,,-5.513387413359999,4.707482547900001,7.348971064489999,6.92144542978,3.5977958241300003,-4.51344418644,6.00772862528
IGR37_SKIN,6.887893247210001,3.4999478922600002,0.829656498712,7.84737542911,-4.9459979002,0.34974514046800004,4.95660634515,3.9966358086400002,-7.16928280408,1.84061510062,3.1461421814099997,3.00541109405,,6.11141993347,,-0.6331330131,,1.51970526245,8.00111730867,,-1.5769786806400001,,-4.1078060721,4.5409939564099995
HS944T_SKIN,4.9898601423,4.28274331866,0.358454455435,3.6214139921900004,,3.03641694097,5.18573044686,-0.164392279327,-8.04528899378,3.2185420609900004,2.6006329087299997,,4.27174454385,,3.0080348684900002,,-3.3656501644800003,-2.21526266276,3.5070009276999996,4.34287410185,0.518626785278,4.8239907292,-3.9221522538599998,3.34253971917
TE11_OESOPHAGUS,7.160346944930001,,,8.872733906930002,1.42599888451,,,5.60145325184,-10.787088433900001,0.7557448672120001,1.55521387746,,,-0.41693349106600003,2.77748159717,-4.42845253481,,,,,5.35833823452,,,
HCT15_LARGE_INTESTINE,5.680378244090001,2.7435513459400003,-0.636757652712,4.98249484532,2.21111137021,3.5686876201199995,,4.63497550391,-1.50660127639,,2.2748614651400003,1.9373131591400001,2.40012809928,2.0360294474400003,3.32102619222,,-1.1313813919700002,-0.646068650694,,5.36842136732,,,-1.8462007152200002,3.0724077350599996
